timestamp,active_users,avg_latency_ms,login_fail_rate,pix_sucess_rate,error_count
2025-11-04 05:36:26.107129,3976,192.18738986480838,18.11259429998267,99.41332656596444,4
2025-11-04 05:37:26.107129,3959,218.7966002762103,2.0367242618178083,99.71063219884458,1
2025-11-04 05:38:26.107129,4085,213.98622145085835,23.61287761859124,99.97941301989734,1
2025-11-04 05:39:26.107129,4045,224.84021020727747,7.599433037255246,99.89070921260056,4
2025-11-04 05:40:26.107129,3970,209.39735420339943,9.953025693338551,99.79335246520637,3
2025-11-04 05:41:26.107129,4028,161.11687980122926,37.8172390168754,99.55192570828693,1
2025-11-04 05:42:26.107129,3935,206.0774395277432,71.50178035648189,99.93562966401934,3
2025-11-04 05:43:26.107129,3934,138.05910961920796,92.50058607594944,99.11365727431468,4
2025-11-04 05:44:26.107129,3934,211.232945989586,17.654531130265212,99.61011760354802,1
2025-11-04 05:45:26.107129,4033,184.5466047041604,34.05923323328743,99.97190631184739,7
2025-11-04 05:46:26.107129,3972,170.01550268600022,30.39264169985244,99.86972138493904,2
2025-11-04 05:47:26.107129,3922,169.80843173865316,34.20908060619157,99.66310332081693,6
2025-11-04 05:48:26.107129,4150,156.29674470792622,50.254354514553455,99.84725770739473,4
2025-11-04 05:49:26.107129,4063,142.25948315717653,60.979258118465594,99.26186926254435,4
2025-11-04 05:50:26.107129,4000,178.64741090147706,41.66606015664555,99.8262175925565,3
2025-11-04 05:51:26.107129,4038,160.03135873194628,6.6959707083761675,99.75973199942102,2
2025-11-04 05:52:26.107129,4019,126.80200469730762,84.72076940401436,99.52695477887055,1
2025-11-04 05:53:26.107129,4080,173.65163898609723,37.31854719458699,99.92339702357327,3
2025-11-04 05:54:26.107129,3795,198.29702178806036,40.99030344583052,99.76152636109599,2
2025-11-04 05:55:26.107129,4023,181.68873039585,29.874619514875057,99.93941653739682,2
2025-11-04 05:56:26.107129,4079,169.41074074135585,1.5318347819810672,99.93857128508344,4
2025-11-04 05:57:26.107129,3990,208.71595655745742,46.95465877714084,99.49109338894236,4
2025-11-04 05:58:26.107129,4069,233.98123032489718,27.855796111397396,99.88113063520166,3
2025-11-04 05:59:26.107129,3964,145.28513996391513,63.99137161744144,99.84492580748139,3
2025-11-04 06:00:26.107129,4082,172.18194491356638,20.7091756913232,99.93262028534518,4
2025-11-04 06:01:26.107129,3953,233.18359358726542,13.983986690972861,99.66518057650087,6
2025-11-04 06:02:26.107129,4027,153.1032836109576,43.813962516780904,99.87519473065369,1
2025-11-04 06:03:26.107129,4077,173.0799615772361,19.0983887195746,99.7702519352317,7
2025-11-04 06:04:26.107129,4035,151.61839737681552,14.30064202754747,99.59610882012898,1
2025-11-04 06:05:26.107129,4011,173.1021767641335,28.50102686509739,99.90607647055452,2
2025-11-04 06:06:26.107129,4074,178.52840563286816,65.23808981895837,99.87114596728168,1
2025-11-04 06:07:26.107129,4006,202.03004258789932,17.967608126567754,99.70722770419786,3
2025-11-04 06:08:26.107129,4037,207.70028847103956,43.19023179503895,99.93307196846406,2
2025-11-04 06:09:26.107129,4083,154.08139294909597,42.27419045710465,99.73421976197855,0
2025-11-04 06:10:26.107129,4069,197.0277282803842,17.438392045477087,99.86732136583389,2
2025-11-04 06:11:26.107129,3902,164.438491081586,7.992283249127744,99.89193652094319,2
2025-11-04 06:12:26.107129,3993,140.66099501980054,4.9840160347093745,99.76865070930876,3
2025-11-04 06:13:26.107129,3984,179.06488660912518,6.946341364300307,99.75942108578313,1
2025-11-04 06:14:26.107129,4012,158.5987315364536,43.90369278609075,99.84169815431082,4
2025-11-04 06:15:26.107129,3900,97.87736305817089,20.5789643331177,99.79735498966392,2
2025-11-04 06:16:26.107129,3937,154.59991133101536,84.4580183394304,99.81453101042898,5
2025-11-04 06:17:26.107129,4061,158.2191775598927,43.621345325257,99.11230841312214,4
2025-11-04 06:18:26.107129,3995,156.54618703202584,29.122149586077807,99.81098655547294,4
2025-11-04 06:19:26.107129,4058,137.69110243049016,45.334083070649,99.85061820215762,2
2025-11-04 06:20:26.107129,4050,158.69675706490764,20.999874204054265,99.96638454660082,8
2025-11-04 06:21:26.107129,3958,246.6168299465295,27.50873405867792,99.60960867509623,2
2025-11-04 06:22:26.107129,4050,181.4082861619102,68.92578608274088,99.75186931424011,1
2025-11-04 06:23:26.107129,4046,196.23061425683105,38.51006995407978,99.71656062132621,0
2025-11-04 06:24:26.107129,3972,145.6373471895615,46.382664557372145,99.46008875709347,2
2025-11-04 06:25:26.107129,4020,159.48554494801158,43.51309835219317,99.37870084033752,4
2025-11-04 06:26:26.107129,3967,194.78213029736975,55.19051324869717,99.91730404058221,2
2025-11-04 06:27:26.107129,4032,146.29404527236838,74.62695578443991,99.70455773851738,5
2025-11-04 06:28:26.107129,3967,205.9155747278988,33.57817768718405,99.58985803340441,3
2025-11-04 06:29:26.107129,4019,145.18893106109888,12.835077773899373,99.91234293219938,2
2025-11-04 06:30:26.107129,4051,149.61109609280564,36.88214276895492,99.91628802641827,1
2025-11-04 06:31:26.107129,4014,163.87875257415206,40.45617570117949,99.98316020452933,3
2025-11-04 06:32:26.107129,3917,155.17955835256777,67.12377231162733,99.76358473084512,2
2025-11-04 06:33:26.107129,3988,227.22059128096947,22.538924816819915,99.9154224873114,4
2025-11-04 06:34:26.107129,3944,191.16553145353,14.367342511441104,99.93473377775902,5
2025-11-04 06:35:26.107129,4053,228.35379652371105,50.78665031492788,99.82271102392926,5
2025-11-04 06:36:26.107129,3948,202.46713580944913,16.248783118540292,99.82535195791608,2
2025-11-04 06:37:26.107129,3931,250.77295572092436,61.95540785375759,99.71567729513549,3
2025-11-04 06:38:26.107129,3926,151.67145499686143,12.012258803496671,99.84408878655769,4
2025-11-04 06:39:26.107129,3951,203.52645306173906,70.56838930982374,99.75324048460432,5
2025-11-04 06:40:26.107129,3943,163.70662268951318,16.111303877588824,99.3205475384603,2
2025-11-04 06:41:26.107129,4013,209.47886912195986,41.1241434382752,99.78167203172966,4
2025-11-04 06:42:26.107129,3934,156.8857349906429,38.96433655817646,99.27122841088809,4
2025-11-04 06:43:26.107129,4021,184.40953242979398,28.48375840589471,99.83114915186694,6
2025-11-04 06:44:26.107129,4030,172.4488672078546,40.120621211174054,99.69713313949818,3
2025-11-04 06:45:26.107129,3931,158.14915686546013,66.14093833453009,99.71195139708882,3
2025-11-04 06:46:26.107129,3777,223.3529627582666,40.58505040687491,99.77601879004254,3
2025-11-04 06:47:26.107129,3966,173.73753318610625,7.934735976002212,99.79827123134339,4
2025-11-04 06:48:26.107129,3988,208.54677062140058,22.611043908056384,99.61865620143706,3
2025-11-04 06:49:26.107129,4097,195.16290165995068,18.372002524267057,99.86379213425137,3
2025-11-04 06:50:26.107129,3925,179.62994646112574,62.65056120202932,99.76961562223465,4
2025-11-04 06:51:26.107129,4039,185.64545858241274,12.625375584229426,99.48939871445205,3
2025-11-04 06:52:26.107129,3955,221.01808410737115,49.25707505043875,99.71636316459531,0
2025-11-04 06:53:26.107129,3970,166.2062090641265,72.59918835475357,99.92760778277918,6
2025-11-04 06:54:26.107129,3959,183.6458061547875,77.79525525394824,99.93464654972144,2
2025-11-04 06:55:26.107129,4105,184.41517107020263,71.58771868546557,99.56497928926204,2
2025-11-04 06:56:26.107129,3966,146.93447214210184,44.47265595115423,99.8832293868504,2
2025-11-04 06:57:26.107129,3949,178.6066565266236,61.933785223867396,99.90403531977194,3
2025-11-04 06:58:26.107129,4072,159.4805579067389,39.62505338477458,99.85247546515401,6
2025-11-04 06:59:26.107129,3956,206.9776032555089,12.584214200484576,99.82650200773313,1
2025-11-04 07:00:26.107129,4092,200.98392268567576,72.67379621274758,99.42968186770877,3
2025-11-04 07:01:26.107129,4127,208.90625402163695,3.8533070744153943,99.85883615114791,1
2025-11-04 07:02:26.107129,3948,133.47690907736182,31.456382313335123,99.70922998042346,1
2025-11-04 07:03:26.107129,4036,150.51241381918152,67.09470573651926,99.94236097535256,5
2025-11-04 07:04:26.107129,4012,138.25283557663883,41.22731421166424,99.54308569873278,3
2025-11-04 07:05:26.107129,3998,169.50297339297967,10.587999661015706,99.82573755629745,5
2025-11-04 07:06:26.107129,3990,152.44417050276215,49.30410137420816,99.88713932206107,1
2025-11-04 07:07:26.107129,3992,179.34085381136558,19.40119200906543,99.2132067269063,3
2025-11-04 07:08:26.107129,4049,187.34868718022108,36.65845953870156,99.55909263221095,1
2025-11-04 07:09:26.107129,3956,176.2247017443637,49.81547485914423,99.8951044414656,4
2025-11-04 07:10:26.107129,3949,177.35989160509118,39.901638043230356,99.73416076777805,6
2025-11-04 07:11:26.107129,3909,161.1976745835152,10.423910523133454,99.83326781615716,5
2025-11-04 07:12:26.107129,3953,190.94595819429716,14.384257686016246,99.83176838226262,3
2025-11-04 07:13:26.107129,3981,233.531182533069,11.12088189657268,99.92293077200596,3
2025-11-04 07:14:26.107129,3926,217.59510896038225,54.71067935802445,99.56753461275947,3
2025-11-04 07:15:26.107129,3967,146.41957995224567,16.646275125898534,99.89489052228517,2
2025-11-04 07:16:26.107129,4087,175.7327100429954,57.819925282302755,99.85543964444172,3
2025-11-04 07:17:26.107129,3924,155.361911051905,61.337925183960394,99.72328345613235,2
2025-11-04 07:18:26.107129,3988,155.3544039685314,59.23237747646376,99.71302620206937,1
2025-11-04 07:19:26.107129,4169,215.33920620837495,46.566381069516524,99.7689960831732,6
2025-11-04 07:20:26.107129,4069,139.81364376649015,52.04130251450175,99.59002304068811,3
2025-11-04 07:21:26.107129,4009,156.62263251016464,16.939299951935848,99.80203050133606,4
2025-11-04 07:22:26.107129,3878,170.69149010833337,3.4326194143004245,99.55422526713123,3
2025-11-04 07:23:26.107129,4032,158.77406445919564,58.25562341056766,98.86239394723047,2
2025-11-04 07:24:26.107129,4006,181.92056964139164,42.89855875234892,99.62336613062367,4
2025-11-04 07:25:26.107129,4108,204.08525655716545,34.291169304282995,99.94169976891384,2
2025-11-04 07:26:26.107129,3939,163.27640189214696,62.734083480294956,99.86069314447202,4
2025-11-04 07:27:26.107129,4042,159.5279089776278,94.50741260934986,99.64788534902492,2
2025-11-04 07:28:26.107129,3931,241.6444957491663,12.229840024126734,99.75217031063542,2
2025-11-04 07:29:26.107129,3913,146.56431432903844,65.86598613373968,99.76748451051827,6
2025-11-04 07:30:26.107129,4098,187.73195883609708,46.485290289686446,99.5886481275528,3
2025-11-04 07:31:26.107129,3984,135.79045144240177,61.00478610490857,99.45198972823354,5
2025-11-04 07:32:26.107129,4032,121.39713009287372,11.573344911024511,99.59628339353439,4
2025-11-04 07:33:26.107129,4015,188.46666878131074,12.75805309976317,99.5861509146899,4
2025-11-04 07:34:26.107129,4077,206.74689300729466,72.34262013730391,99.93616323994287,1
2025-11-04 07:35:26.107129,3867,172.04786470742866,3.1174436273994304,99.71635049333455,2
2025-11-04 07:36:26.107129,4009,178.79988235063107,73.61456088546788,99.6128629077574,5
2025-11-04 07:37:26.107129,3974,121.5589500121681,72.10436710925977,99.72886175608402,2
2025-11-04 07:38:26.107129,3909,128.70057752127423,12.596913540708618,99.92327412568805,4
2025-11-04 07:39:26.107129,4107,232.20117963482778,65.4032775073761,99.80876730227219,2
2025-11-04 07:40:26.107129,3943,214.61095595318577,48.52302302480076,99.71984490117791,2
2025-11-04 07:41:26.107129,3985,147.91527132937318,25.4073994491358,99.67789972150915,3
2025-11-04 07:42:26.107129,3859,109.14193601971232,4.518741703623942,99.76904396161743,3
2025-11-04 07:43:26.107129,4015,120.13198479669273,19.619779325185533,99.93714876108535,4
2025-11-04 07:44:26.107129,4022,170.0591570800837,86.06544866307561,99.90934268942058,4
2025-11-04 07:45:26.107129,3890,204.68260279475183,29.270964936386832,99.85494962342129,6
2025-11-04 07:46:26.107129,3971,229.88706005097507,20.118573911270484,99.8584468133453,2
2025-11-04 07:47:26.107129,3991,191.59526781740232,37.034341089190534,99.8247976949317,6
2025-11-04 07:48:26.107129,4062,170.45589072234287,48.96073834043289,99.72037895712815,6
2025-11-04 07:49:26.107129,3993,155.68524499525986,46.43076145272143,99.8034661853889,4
2025-11-04 07:50:26.107129,3980,112.13983947085485,61.296948223569956,99.6440969379997,2
2025-11-04 07:51:26.107129,3893,183.34347282032638,67.22825960058063,99.54694664717759,7
2025-11-04 07:52:26.107129,3955,138.0641273673109,51.19874793931153,99.43524698410832,3
2025-11-04 07:53:26.107129,3941,136.77166241257999,15.733144803708205,99.75888483137855,3
2025-11-04 07:54:26.107129,3956,150.72112171471338,82.44357893523576,99.87488326093292,3
2025-11-04 07:55:26.107129,4000,204.44643662628843,21.52737072377053,99.9102366766148,0
2025-11-04 07:56:26.107129,3926,188.84200281523306,19.844761416081738,99.81682948344634,3
2025-11-04 07:57:26.107129,3912,230.59090984015924,14.365112978473004,99.7911863611469,5
2025-11-04 07:58:26.107129,4058,192.60459985310553,10.331044273533632,99.8750691949897,5
2025-11-04 07:59:26.107129,3972,132.2261138664275,6.13864449733133,99.84302005745616,1
2025-11-04 08:00:26.107129,3987,171.29967278406914,23.918743530210183,99.83774809656629,3
2025-11-04 08:01:26.107129,4060,122.79155543373423,34.101968367215434,99.76601283840789,7
2025-11-04 08:02:26.107129,3945,179.60212977634518,21.954866522165485,99.70649251172014,5
2025-11-04 08:03:26.107129,4004,202.420878723698,12.21079618797553,99.60679551892947,2
2025-11-04 08:04:26.107129,4002,188.89075300132518,50.99528088567349,99.46454212104632,3
2025-11-04 08:05:26.107129,3953,143.62262551101136,75.03114732331439,99.83260933844646,2
2025-11-04 08:06:26.107129,4015,165.2593858441348,93.29933573909837,99.7477907065329,4
2025-11-04 08:07:26.107129,3935,225.2061909685596,78.51577261375374,99.89013095325893,4
2025-11-04 08:08:26.107129,3984,208.29191820937703,9.256231246906275,99.54391055890459,1
2025-11-04 08:09:26.107129,4026,176.45694895544094,9.600069647606624,99.88006213502011,2
2025-11-04 08:10:26.107129,3956,173.5212495040303,11.362398725290715,99.79718189146134,1
2025-11-04 08:11:26.107129,4050,213.84244011011862,58.63508909613564,99.89772894987587,3
2025-11-04 08:12:26.107129,3975,213.0948401790306,74.451974285785,99.79725080349299,4
2025-11-04 08:13:26.107129,4059,156.9809067937899,35.04876951584374,99.91089775898988,3
2025-11-04 08:14:26.107129,4049,154.37284212340637,74.545842932327,98.9737500283266,5
2025-11-04 08:15:26.107129,4032,199.71058596286093,35.46251135821105,99.57061501977141,5
2025-11-04 08:16:26.107129,3883,168.00571474420317,8.412238959615351,99.62821088820495,3
2025-11-04 08:17:26.107129,3927,182.42185523689722,4.666366545749401,99.43807691495371,3
2025-11-04 08:18:26.107129,4086,178.02816633672919,40.426857616401904,99.53787755361613,3
2025-11-04 08:19:26.107129,3998,181.162421649784,45.20570200129653,99.74112900325636,3
2025-11-04 08:20:26.107129,3952,166.44353301925958,46.826282065940866,99.80642395066997,2
2025-11-04 08:21:26.107129,4013,194.08687955681899,26.105477787886816,99.61902141751348,6
2025-11-04 08:22:26.107129,3968,164.5536907594419,7.19149003594131,99.95364628573596,7
2025-11-04 08:23:26.107129,3925,208.21219829659304,25.15928122748359,99.82131125657358,3
2025-11-04 08:24:26.107129,4040,189.88800902071156,17.131157632391712,99.23436471471463,2
2025-11-04 08:25:26.107129,3916,148.50909346712544,65.45660604615966,99.89601223500807,4
2025-11-04 08:26:26.107129,3929,153.755739792128,31.51224894486795,99.46005639872538,2
2025-11-04 08:27:26.107129,3869,163.52589834647574,96.84152911057701,99.72079994476917,3
2025-11-04 08:28:26.107129,3970,201.6444027854694,58.626515792102396,99.86469501658344,3
2025-11-04 08:29:26.107129,4122,194.746213162667,67.16253109847634,99.85826138835101,5
2025-11-04 08:30:26.107129,4040,178.5277667389489,33.94450164740762,99.84602341526158,2
2025-11-04 08:31:26.107129,4072,112.1069730087238,74.70339382192459,99.78207477991627,1
2025-11-04 08:32:26.107129,3999,173.87490380590359,85.58824704403347,98.93238580910561,2
2025-11-04 08:33:26.107129,3931,191.6538422084156,65.57557662621993,99.87476994776027,8
2025-11-04 08:34:26.107129,3950,143.36427293707493,45.05547358511155,99.73372677142203,9
2025-11-04 08:35:26.107129,3967,162.95577615511826,57.61256599181566,99.90121328923132,2
2025-11-04 08:36:26.107129,4130,169.43443627396792,44.11354248298885,99.20334442875901,2
2025-11-04 08:37:26.107129,4047,213.81601810941498,0.4192168635698584,99.87529644394012,5
2025-11-04 08:38:26.107129,4056,182.94089170161462,34.68844374774192,99.30994273673083,3
2025-11-04 08:39:26.107129,3968,205.55288416646337,23.445224863394554,99.2207332463598,4
2025-11-04 08:40:26.107129,4073,155.10739032668764,1.8189652789406145,99.83718183405524,3
2025-11-04 08:41:26.107129,3947,189.1948859046868,54.99401082359012,99.78251429615793,5
2025-11-04 08:42:26.107129,4017,169.34386834043886,39.551336225741515,99.70986923213576,2
2025-11-04 08:43:26.107129,4019,198.3770742980592,68.58573307632602,99.93705763934791,3
2025-11-04 08:44:26.107129,4040,168.85698668151406,25.860333376249727,99.82225350711558,1
2025-11-04 08:45:26.107129,4013,214.77342000630307,10.802807968705165,99.80464811150019,6
2025-11-04 08:46:26.107129,3925,133.5087653214092,93.51663722376352,99.49087596547808,3
2025-11-04 08:47:26.107129,4073,200.82759201461462,31.930042778595542,99.87559359663537,3
2025-11-04 08:48:26.107129,3950,168.66020242179215,31.04963571826848,99.6047754769592,4
2025-11-04 08:49:26.107129,4033,193.94584110477513,3.9341811505140254,99.63102718636716,1
2025-11-04 08:50:26.107129,3955,202.72402404871042,27.297122309593764,99.67519259727086,2
2025-11-04 08:51:26.107129,3915,160.13516161638756,19.552714343399614,99.66181458510508,2
2025-11-04 08:52:26.107129,4133,209.91017064216047,70.89024837565843,99.83786053888231,5
